2,4336,PCD30AB50
2,4820,PCC30C735
4,4453,PC5EC8DF5
2,4999,PCE976BA1
2,4388,PC803F0F2
2,4104,PC0A63844
2,4846,PCBABD060
2,4945,PC95BD14B
2,4369,PCD5CBB82
2,4186,PC922BA3E
2,4663,PCA7178EC
4,4222,PC15EC378
4,4752,PC99A4177
2,4448,PC19F3DBB
4,4095,PC3E1512A
4,4812,PC22D9C6D
4,4694,PCBCF42C2
2,5006,PC7A260F1
2,4991,PC5B5C16D
2,4707,PC98F856D
2,4108,PC7C55512
2,4359,PCB27CFF1
2,4849,PCF764517
2,4543,PC74F5EBA
2,4634,PCC72D8B8
2,4583,PC0567192
2,4027,PCE7A4F34
2,4840,PC49BFB36
2,4269,PCC7106FF
2,4917,PCD8C66B1
2,4324,PC9C3D708
4,4577,PC8FE0901
4,4899,PC4967767
2,4961,PC92C5115
2,4239,PCA185B1A
2,4557,PC6C80A46
2,4802,PCBDD55F1
4,4311,PC7F02ED3
2,4631,PCFFF6463
2,4634,PCC72D8B8
2,4447,PC6B030C6
2,4232,PC4156AD5
4,4788,PC00AE965
2,4229,PCD0DDD3D
2,4662,PCB2463CF
2,4447,PC6B030C6
2,4262,PCCB12F8C
2,4905,PCE1EA438
2,4328,PC3777B8E
2,4568,PCA8A783A
2,4771,PC71FE98A
2,4165,PC0D2B95C
2,4745,PC6397888
2,4741,PC85A4D4B
2,4303,PC2E2E0C0
2,4696,PC35509AB
2,4082,PCF86214E
2,4404,PCE03E8B1
2,4290,PC84E8CEF
2,4115,PCF5D4B0A
2,4981,PC6B14C5D
2,4397,PCB070250
4,4308,PC94E7A96
4,4908,PC3D16FC5
2,4106,PC9764C98
4,4508,PC385C6E7
2,4394,PCD3A817A
2,4617,PC7758F89
4,4054,PC7E79FA0
2,4571,PC2308E9E
2,4205,PC85DD257
4,4122,PC8ED616E
4,4623,PCAA67227
4,4228,PC4F78F1B
2,4903,PCC3BCE65
2,4677,PCA9D6EEE
4,4540,PC5CAF0A7
2,4785,PC787D664
2,4657,PCC591410
2,4538,PCDE5402C
4,4146,PCF91266E
4,4042,PC5D4DE09
2,4481,PC30AAE76
4,4889,PC3547FAD
2,4796,PCEBEEE05
2,4186,PC922BA3E
4,4311,PC7F02ED3
2,4015,PC524833E
2,4666,PCE8CBA37
4,4300,PC666483B
2,4003,PC83F544D
2,4668,PCBB055C6
2,4611,PC2EBEAB9
4,4602,PC0D3474E
2,4977,PCB077F18
2,4952,PC64CF233
2,4897,PCAB2FA02
2,4001,PC58105BF
2,4860,PCF4A2DA9
2,4001,PC58105BF
2,4453,PC5EC8DF5
4,4048,PC1FE6483
2,4663,PCA7178EC
2,4942,PCD51A740
2,4802,PCBDD55F1
2,4699,PC2C1B987
2,4488,PC19D06B0
2,4638,PCB7AC8AA
4,4589,PC1477DC9
2,4130,PC9F22103
2,4046,PCAC345FD
2,4635,PC3C8B99E
4,4630,PCA26D872
2,4217,PC6E8D0F9
2,4342,PCE7F2748
2,4408,PC3B3BE8F
2,4457,PCFBF2259
2,4410,PC6EFC03B
2,4393,PC93CE517
2,4789,PCBE8B2AB
2,4713,PCD4A1214
2,4201,PC0E22DEA
4,4479,PCCA36E4D
4,4526,PCCB07C68
2,4139,PC924C594
2,4092,PC40C2E00
2,4350,PCEDD7E85
2,4456,PC8DFF744
4,4726,PCF6540C0
2,4141,PC13CB69B
2,4856,PC7C042B7
2,4394,PCD3A817A
2,4602,PC0D3474E
2,4161,PCF8F6133
2,4163,PC95B4E03
2,4170,PC8CA1B15
2,4054,PC7E79FA0
2,4213,PCDD316EB
4,5004,PC2111CF9
2,4148,PCDFBBEBB
2,4927,PC2D22627
2,4944,PC41EEC34
2,4384,PC59A33DE
2,4111,PC07F012A
2,5009,PC70886EC
2,4654,PCBA5D8AB
2,4942,PCD51A740
2,4046,PCAC345FD
2,4493,PC124B4C0
2,4652,PC74A3585
2,4658,PC1A58039
2,4741,PC85A4D4B
2,4239,PCA185B1A
2,4674,PC795E7B9
2,4216,PC53B475D
4,4030,PCA8A9AA8
2,4905,PCE1EA438
2,4039,PC73BE1E2
2,4055,PCA06B2F1
4,4389,PC7688C61
2,4345,PCAC01231
2,4644,PC411FDC0
2,4921,PCA70760B
2,4456,PC8DFF744
2,4222,PC15EC378
4,4698,PC8BCEB19
4,4558,PC575F591
2,4454,PC94C0945
4,4849,PCF764517
2,4573,PC4D8469D
2,4397,PCB070250
4,4449,PCAACD453
2,4677,PCA9D6EEE
4,4559,PC93AAEC9
2,4880,PC5A27CDE
2,4197,PCE32ED40
2,4028,PCE75C5C8
2,4841,PCE45DE8D
2,4148,PCDFBBEBB
4,4073,PCA3797CA
2,4508,PC385C6E7
2,4125,PC8AAEF51
4,4952,PC64CF233
2,4835,PC4645718
2,4693,PCB4CDDA5
2,4632,PCC1FFE5B
2,4707,PC98F856D
2,4290,PC84E8CEF
2,4736,PC6A65941
2,4595,PC64281F6
2,4215,PC4C76F48
4,4303,PC2E2E0C0
4,4065,PC3B514E2
2,4701,PCD5F2808
4,4613,PCEBBFFB5
4,4737,PCED7EAFE
4,4708,PC82D2552
2,4921,PCA70760B
2,4495,PC210A754
2,4656,PC63844BC
2,5004,PC2111CF9
4,4669,PC36675CE
2,4213,PCDD316EB
2,4011,PC680DEC6
2,4350,PCEDD7E85
2,4526,PCCB07C68
2,4426,PCC0E943C
2,4809,PCAD363FC
2,4569,PC20129F9
2,4569,PC20129F9
2,4306,PC5D6563A
4,4358,PC32FB72C
2,4685,PC5D33C18
4,4022,PCF135377
4,4822,PCD1EB220
2,4802,PCBDD55F1
2,4804,PC68484C6
2,4466,PC6E93A05
2,4180,PC250A90D
2,4457,PCFBF2259
2,4589,PC1477DC9
2,4718,PC81E83B9
4,4033,PC783B5FC
4,4976,PC5149039
2,4343,PC0F6325D
4,4288,PC12AA919
2,5010,PC028872C
2,4572,PCC9756B2
2,4453,PC5EC8DF5
2,4659,PC5549650
2,4267,PCE51C5C7
2,4721,PCE937423
2,4755,PC628DCED
2,4701,PCD5F2808
4,4993,PC0F0AB4E
4,5006,PC7A260F1
2,4146,PCF91266E
2,4278,PC4847214
4,4455,PC15C75C0
2,4210,PC5613FC5
4,4875,PC40FC710
2,4576,PC394C979
2,4105,PC43919D1
4,4163,PC95B4E03
2,4832,PC34ECAB5
2,4186,PC922BA3E
4,4711,PC340B4DE
4,4255,PCB7E7138
2,4969,PCBBB9730
2,4769,PC10C50DC
4,4858,PC94DC1E6
2,4936,PC7157CF3
2,4632,PCC1FFE5B
2,4699,PC2C1B987
4,4387,PCE2B9376
2,4991,PC5B5C16D
2,4581,PCC347465
2,4311,PC7F02ED3
2,4603,PC485BE5B
2,4469,PC120EEFD
2,4921,PCA70760B
2,4829,PCEC030F2
4,4261,PC84FFC9D
4,4134,PC767BBB2
2,4889,PC3547FAD
4,4374,PCC321538
2,4541,PCC6A4CD8
2,4373,PC8806694
2,4271,PC28E44E2
2,4208,PC1E49F6B
2,4473,PC51FDD60
2,4243,PCC4F7DCE
2,4699,PC2C1B987
2,4656,PC63844BC
4,5001,PC264C595
4,4730,PC7DC0964
4,4172,PC1A43FB7
4,4856,PC7C042B7
2,4985,PCCA71D2C
4,4853,PC214FB8E
2,4772,PC7368097
4,4364,PCB33ACE8
2,4689,PC89C35AD
4,4638,PCB7AC8AA
2,4953,PC1E2B07E
2,4819,PC454F09B
4,4297,PCDE89544
4,4373,PC8806694
2,4442,PC05C2F86
4,4109,PC7057B6A
2,4546,PCEF3EBBC
4,4002,PCED7D2DE
2,4399,PCCA288FE
2,4105,PC43919D1
2,4194,PC96AD1EB
2,4728,PC07BF95F
2,4863,PCA8F9E50
2,4061,PC3A63A79
2,4636,PCDECFC74
4,4701,PCD5F2808
4,4098,PC89C0554
4,4797,PCE2D63A7
4,4767,PC61F3A80
2,4977,PCB077F18
4,4480,PC9A343F9
2,4922,PC785D63F
2,4258,PCAC64E67
2,4204,PC5881E06
4,4024,PC91E3A87
4,4360,PC084F676
2,4245,PC6594AD4
2,4518,PCC7B407A
2,4781,PC0D83A1E
4,4506,PCB24B68E
2,4094,PC53A52CB
4,4945,PC95BD14B
2,4361,PC2E0C888
2,4911,PCBEF8EE1
4,4085,PC6150735
2,4157,PC7305E43
2,4867,PC5A6D86E
2,4194,PC96AD1EB
2,4642,PC17D596F
2,4998,PCD9C5406
2,4559,PC93AAEC9
2,4406,PC7A54E18
2,4727,PC52E71B8
2,4957,PC8DFFE65
2,4143,PC5F47DCF
2,4841,PCE45DE8D
2,4614,PC08910B7
2,5006,PC7A260F1
2,4757,PC126524C
4,4531,PC857F4A0
2,4966,PC4E6422C
2,4884,PC3FB1BB6
2,4148,PCDFBBEBB
4,4116,PCCA836C9
2,4904,PC36C6441
4,4500,PC548BDC0
2,4901,PCE32D2F9
4,4743,PCE6EEF2E
2,4593,PC3863F6A
4,4915,PC86B0D7B
2,4870,PC65485BB
2,4369,PCD5CBB82
4,4472,PC303DD56
4,4996,PC6A4F55F
2,4709,PCC8C7059
2,4903,PCC3BCE65
2,4007,PCDF9F773
2,4958,PC8A8976A
4,4849,PCF764517
4,4151,PC0AB2B55
2,4050,PC822E359
2,4586,PC4A40D50
2,4834,PCB228987
4,4268,PC6CC51DA
2,4818,PCF243BF3
2,4307,PC87D90FE
2,4359,PCB27CFF1
2,4972,PCC51AD39
2,4522,PC0A326BE
2,4056,PC9FBBA67
2,4771,PC71FE98A
4,4111,PC07F012A
2,4142,PC7ACFF7C
2,4362,PC670999C
4,4007,PCDF9F773
2,4569,PC20129F9
2,4317,PC0DC6CAB
4,4294,PC867796D
2,4503,PC69DE15C
2,4591,PCC9875AC
4,4661,PC1585DF2
2,4176,PC11E9595
2,4699,PC2C1B987
2,4818,PCF243BF3
2,4161,PCF8F6133
2,4848,PCF0FC9B2
4,4458,PCECEBBFA
2,4973,PC9C7C18E
4,4165,PC0D2B95C
4,4078,PC8473A64
2,4702,PCDBC3AC9
2,4482,PCB6A16D7
2,4230,PC19CE0DB
2,4296,PCA24C1E1
2,4248,PC45EBEBC
2,4634,PCC72D8B8
4,4622,PCF31BD97
2,4093,PC951FE7E
2,4060,PC481C9F9
2,4807,PCAFC45DA
2,4783,PC9889263
4,4732,PCD83DE25
2,4550,PC21A1833
2,4450,PC0B2B03E
2,4136,PCA579A65
2,4069,PCC48608C
4,4654,PCBA5D8AB
2,4536,PCC6C5CFB
2,4731,PCFFC2992
2,4920,PC42A3AB0
2,4126,PC74CE451
2,4418,PCF6EECB2
4,4010,PC3A7AACB
2,4232,PC4156AD5
2,4273,PC0EF5BA6
4,4362,PC670999C
2,4406,PC7A54E18
2,4075,PC2125618
2,4075,PC2125618
2,4278,PC4847214
4,4031,PC0214185
2,4550,PC21A1833
2,4014,PCF14D1E3
2,4294,PC867796D
2,4407,PC7FEC2CE
2,4875,PC40FC710
2,4041,PCB566359
2,4833,PC71A1452
2,4922,PC785D63F
4,4313,PC6D0FC31
2,4304,PC89FB76E
2,4384,PC59A33DE
4,4725,PCB905D54
4,4913,PC685427C
2,4920,PC42A3AB0
2,4159,PC5631507
4,4461,PCACD9839
4,4083,PC90346C9
4,4529,PC3FAA264
2,4078,PC8473A64
2,4937,PCD30D908
2,4073,PCA3797CA
2,4343,PC0F6325D
2,4282,PCCE002E5
2,4094,PC53A52CB
2,4532,PC8DD921E
2,4889,PC3547FAD
2,4499,PC1EEDA04
4,4793,PCD8E3CCB
2,4514,PC374C341
2,4216,PC53B475D
2,4154,PC2C2EF9E
2,4523,PC0005AC7
2,4938,PC6C57ED3
4,4671,PCCAAFB48
2,4345,PCAC01231
4,5008,PC48D61BB
2,4538,PCDE5402C
4,4494,PC1592ACA
2,4104,PC0A63844
2,4944,PC41EEC34
4,4935,PC327D635
2,4366,PC09D71DF
2,4222,PC15EC378
4,4344,PC417B8DF
2,4203,PC5295A46
2,4524,PCF8BB245
2,4527,PC59A0CB2
2,4889,PC3547FAD
2,4622,PCF31BD97
2,4152,PCF6F4CA1
2,4852,PC68969FB
2,4539,PC684859B
4,4150,PCC8441A8
2,4949,PC86E9EB7
2,4772,PC7368097
2,4608,PCACD1BEE
2,4215,PC4C76F48
2,4810,PC2CA4087
2,4815,PC19C02F1
2,4498,PCA770E5A
4,4543,PC74F5EBA
2,4809,PCAD363FC
2,4712,PC94168A2
2,4447,PC6B030C6
2,4743,PCE6EEF2E
2,4081,PCC825DB2
2,4123,PCDE850D8
2,4474,PCFEAE55E
2,4680,PCC422F4D
4,4457,PCFBF2259
2,4079,PCF1366ED
2,4824,PCFEADFE6
2,4661,PC1585DF2
2,4069,PCC48608C
2,4023,PC77793DF
2,4712,PC94168A2
2,4633,PC974552B
2,4633,PC974552B
4,4183,PCF5E7754
2,4736,PC6A65941
4,4265,PC5B2AFFA
2,4577,PC8FE0901
2,4606,PC0C535B6
4,4530,PCA33A9A8
2,4367,PC8D90EF0
2,4653,PC1CE4935
2,4405,PC70CA955
2,4831,PC0EC3E54
2,4594,PC59414DA
2,4183,PCF5E7754
4,4702,PCDBC3AC9
2,4066,PC883FCA9
4,4092,PC40C2E00
2,4401,PC0606D6A
2,4890,PCAFC8A56
2,4535,PC1BC7FA5
2,4123,PCDE850D8
2,4516,PCF7F25B7
2,4871,PC397AFA3
2,4198,PCB0994D1
2,4403,PCCAFA3BB
4,4197,PCE32ED40
2,4297,PCDE89544
2,4804,PC68484C6
2,4708,PC82D2552
4,4136,PCA579A65
2,4548,PC4486317
2,4247,PCEE69498
2,4240,PC72FE04B
4,4531,PC857F4A0
2,4497,PC76FDDEA
2,4881,PCDE20E6F
2,4535,PC1BC7FA5
2,4046,PCAC345FD
2,4154,PC2C2EF9E
4,4453,PC5EC8DF5
2,4761,PCB206182
2,4152,PCF6F4CA1
2,4888,PC46C55B4
2,4500,PC548BDC0
4,4594,PC59414DA
4,4255,PCB7E7138
2,4409,PC44E2F09
2,4174,PC041D874
2,4204,PC5881E06
2,4655,PCF9CAB22
2,4798,PC17F8052
2,4033,PC783B5FC
4,4709,PCC8C7059
4,4699,PC2C1B987
2,4141,PC13CB69B
4,4925,PCE5E04A2
2,4829,PCEC030F2
2,4983,PCC3E4ADA
2,4809,PCAD363FC
2,4864,PC259547F
4,4679,PC88494D0
2,4070,PCEECA8B2
2,4258,PCAC64E67
2,4315,PC6E0962A
4,4166,PCE450C55
2,4615,PC1ECBA39
2,4541,PCC6A4CD8
4,4018,PCCB2657A
4,4188,PCDB12C82
4,4665,PCF63C15F
4,4469,PC120EEFD
2,4090,PC1EE951B
4,4306,PC5D6563A
2,4874,PC9F481D4
2,4065,PC3B514E2
4,4439,PC845CEA6
2,4537,PC10C700F
2,4127,PCA2D76A5
2,4278,PC4847214
2,4020,PC2265FB3
2,4669,PC36675CE
4,4327,PC16F59EC
2,4414,PC40BD0F3
2,4254,PC0C0EE22
2,4296,PCA24C1E1
4,4268,PC6CC51DA
2,4342,PCE7F2748
2,4226,PCDC5C9E2
2,4633,PC974552B
2,4105,PC43919D1
2,4434,PCA491459
2,4491,PCA52F720
2,4273,PC0EF5BA6
2,4276,PC4E15B39
2,4196,PC4B8A835
2,4515,PC6A1B37B
2,4134,PC767BBB2
2,4894,PCDADB8C6
2,4529,PC3FAA264
2,4958,PC8A8976A
4,4751,PCD33B3C9
2,4609,PC1551C8E
2,4683,PC96978C6
4,4778,PCCCADDBD
4,4514,PC374C341
4,4372,PC1E0F3B6
2,4329,PCF9CCB5A
4,4918,PC8F8E598
2,4519,PC92A6471
4,4227,PCD8346A6
2,4818,PCF243BF3
2,4142,PC7ACFF7C
2,4375,PCAE085FE
2,4954,PCA276EBB
2,4354,PC0671DD4
2,4229,PCD0DDD3D
4,4133,PC30FC453
2,4129,PCA6127FF
4,4325,PC8FC83B3
2,4478,PCB02917E
2,4599,PC800C92D
4,4905,PCE1EA438
2,4682,PCBB02F92
2,5002,PC585BD38
2,4851,PC0954183
2,4768,PC7BEFC3B
2,4307,PC87D90FE
2,4786,PCB7F1F8A
2,4119,PC9EBEDB5
2,4909,PCDED6F20
2,4584,PC1085B78
2,4037,PC0A50259
2,4767,PC61F3A80
2,4105,PC43919D1
2,4262,PCCB12F8C
2,4090,PC1EE951B
2,4115,PCF5D4B0A
2,4147,PC4D2C5A7
4,4003,PC83F544D
2,4517,PC9AF321D
4,4765,PC795A0A3
2,4559,PC93AAEC9
2,4608,PCACD1BEE
2,4400,PC3BD7D63
2,4641,PCAA9F518
2,4523,PC0005AC7
4,4831,PC0EC3E54
2,4925,PCE5E04A2
2,4429,PC65E7991
2,4276,PC4E15B39
2,4950,PC4F71E72
2,4363,PC62E1338
2,4401,PC0606D6A
2,4250,PCC695DB0
2,4348,PCD66314D
2,4013,PCE5BA2CE
2,4694,PCBCF42C2
2,4237,PC51D1059
2,4226,PCDC5C9E2
2,4695,PC4A5D62F
2,4531,PC857F4A0
2,4779,PCC8FE9C6
2,4585,PCF3AE602
2,4400,PC3BD7D63
4,4442,PC05C2F86
2,4744,PC78EF0B5
2,4483,PC7F7FFF0
2,4748,PCF2ECD29
2,4955,PCE36723C
2,4271,PC28E44E2
2,4702,PCDBC3AC9
4,4248,PC45EBEBC
2,4760,PC161AC8D
4,4095,PC3E1512A
2,4673,PC66E7418
2,4174,PC041D874
2,4955,PCE36723C
2,4499,PC1EEDA04
2,4309,PC5E92F61
2,4686,PCD6E5E77
2,4045,PCE952492
4,4934,PC3ED26A2
2,4988,PC46BE0B2
2,4815,PC19C02F1
4,4359,PCB27CFF1
2,4379,PC87C8BC4
2,4503,PC69DE15C
2,4227,PCD8346A6
2,4855,PC03C5C15
4,4635,PC3C8B99E
4,4262,PCCB12F8C
2,4209,PC494D54E
2,4109,PC7057B6A
2,4899,PC4967767
2,4338,PC6203962
2,4360,PC084F676
2,4100,PCC6DD8D5
2,4938,PC6C57ED3
2,4325,PC8FC83B3
4,4632,PCC1FFE5B
2,4341,PC1E10EC3
2,4768,PC7BEFC3B
2,4540,PC5CAF0A7
2,4222,PC15EC378
2,4986,PC9787B8A
2,4625,PC186BCA8
2,4120,PC6700C62
2,4327,PC16F59EC
2,4847,PCD546332
2,4899,PC4967767
2,4081,PCC825DB2
2,4493,PC124B4C0
2,4638,PCB7AC8AA
4,4196,PC4B8A835
4,4940,PC8AB18BE
2,4207,PC76EDF79
2,4507,PC11DCA73
4,4667,PCD540B2F
4,4396,PCA00BC1C
2,4394,PCD3A817A
2,4919,PC7A3A5CF
2,4275,PC1DA31F7
4,4245,PC6594AD4
2,4860,PCF4A2DA9
4,4147,PC4D2C5A7
4,4034,PCFC754C7
2,4631,PCFFF6463
2,4948,PCBA2D075
2,4721,PCE937423
2,4005,PCB3DF742
2,4061,PC3A63A79
2,4601,PCC932802
2,4886,PC4D892D7
4,4819,PC454F09B
2,4522,PC0A326BE
2,4069,PCC48608C
4,4014,PCF14D1E3
2,4706,PCD8D5094
4,4287,PC421D5F3
2,4150,PCC8441A8
2,4608,PCACD1BEE
2,4670,PC2BE6D87
2,4354,PC0671DD4
4,4263,PCD6DBA1D
2,4069,PCC48608C
2,4095,PC3E1512A
2,4862,PC3BDDA71
2,4155,PC9042B3F
2,4803,PC2BBEEDC
2,4376,PCA283923
4,4854,PCB6F1968
2,4605,PCEB27C63
2,4559,PC93AAEC9
4,4775,PCA50FB36
2,4241,PC7241796
4,4185,PC7F5C566
2,4536,PCC6C5CFB
4,4855,PC03C5C15
4,4937,PCD30D908
2,4592,PC627AA14
2,4930,PC22F748B
2,4167,PC8453073
2,4363,PC62E1338
2,4083,PC90346C9
4,4685,PC5D33C18
2,4200,PCBA86754
2,4253,PC82A16E6
2,4712,PC94168A2
2,4993,PC0F0AB4E
2,4012,PCEF5C190
2,4795,PC7EE2DCF
4,4766,PCE36658B
2,4487,PCA92F2BD
4,4904,PC36C6441
2,4827,PC7D68CD9
4,4245,PC6594AD4
2,4972,PCC51AD39
2,4885,PC5083F35
2,4101,PCCC8F243
2,4975,PC818101A
4,4810,PC2CA4087
2,4434,PCA491459
2,4843,PC400DFFE
2,4524,PCF8BB245
2,4621,PC9FB4E82
2,4200,PCBA86754
2,4662,PCB2463CF
2,4767,PC61F3A80
2,4319,PCAD79413
2,4081,PCC825DB2
2,4118,PCC1A733C
2,4341,PC1E10EC3
2,4066,PC883FCA9
4,4884,PC3FB1BB6
2,4341,PC1E10EC3
2,4933,PC419F41D
2,4514,PC374C341
2,4239,PCA185B1A
2,4162,PC51A39A7
2,4782,PC6802C08
2,4620,PC43973F9
2,4392,PCAF6E464
2,4595,PC64281F6
2,4647,PCDD56814
4,4200,PCBA86754
2,4961,PC92C5115
2,4573,PC4D8469D
2,4551,PCCA5979C
4,4299,PCAD3B9BC
2,4812,PC22D9C6D
2,5008,PC48D61BB
2,4085,PC6150735
2,4765,PC795A0A3
2,4731,PCFFC2992
2,4589,PC1477DC9
2,4815,PC19C02F1
2,4681,PCBEB4D23
2,4993,PC0F0AB4E
2,4146,PCF91266E
2,4756,PC8AEC6E8
4,4437,PCBE6CB59
2,4621,PC9FB4E82
2,4140,PC5D4821F
2,4234,PC5EBC1E1
2,4679,PC88494D0
2,4803,PC2BBEEDC
2,5009,PC70886EC
4,4769,PC10C50DC
4,5009,PC70886EC
2,4056,PC9FBBA67
2,4539,PC684859B
2,4117,PCEB6517A
4,4530,PCA33A9A8
2,4870,PC65485BB
4,4698,PC8BCEB19
4,4362,PC670999C
2,4299,PCAD3B9BC
2,4353,PC79BCF60
4,4587,PC576A3BA
2,4755,PC628DCED
2,4698,PC8BCEB19
2,4100,PCC6DD8D5
2,4619,PC2EFBBE0
4,4599,PC800C92D
2,4352,PC99B9343
2,4188,PCDB12C82
2,4516,PCF7F25B7
2,4751,PCD33B3C9
4,4692,PC1CDFCF6
2,4130,PC9F22103
2,4503,PC69DE15C
2,4344,PC417B8DF
2,4518,PCC7B407A
4,4405,PC70CA955
2,4426,PCC0E943C
2,4873,PCE01E4DF
2,4388,PC803F0F2
2,4287,PC421D5F3
2,4828,PCF712D1A
2,4368,PC909A324
4,4821,PC67D349A
2,4034,PCFC754C7
2,4109,PC7057B6A
4,4116,PCCA836C9
2,4439,PC845CEA6
2,4231,PC016D687
2,4128,PCC0E7E2A
2,4233,PC57279D0
2,4577,PC8FE0901
2,4833,PC71A1452
2,4663,PCA7178EC
4,4904,PC36C6441
2,4175,PC08EA270
2,4538,PCDE5402C
2,4521,PCD2C9ECF
2,4274,PC88EA64E
2,4063,PC7667A3E
4,4976,PC5149039
2,4020,PC2265FB3
2,4133,PC30FC453
4,4059,PC06E8A1C
2,4908,PC3D16FC5
2,4274,PC88EA64E
2,4600,PCB99E8F9
2,4554,PC23BA77A
2,4681,PCBEB4D23
2,4176,PC11E9595
2,4147,PC4D2C5A7
4,4265,PC5B2AFFA
4,4737,PCED7EAFE
4,4325,PC8FC83B3
2,4943,PC0A5DC1F
2,4143,PC5F47DCF
4,4472,PC303DD56
2,4222,PC15EC378
2,4899,PC4967767
2,4390,PC983A913
2,4975,PC818101A
2,4085,PC6150735
2,4151,PC0AB2B55
4,4101,PCCC8F243
2,4932,PC46C4A27
2,4120,PC6700C62
2,4541,PCC6A4CD8
2,4052,PC25E70B7
2,4906,PC3D58C5E
4,4207,PC76EDF79
4,4624,PCDF73A3C
2,4474,PCFEAE55E
4,4845,PCEEC0DB3
4,4453,PC5EC8DF5
2,4623,PCAA67227
2,4656,PC63844BC
2,4805,PC1A161AA
2,4192,PC74F6341
4,4047,PC6D105CF
2,4903,PCC3BCE65
2,4321,PC591BDF7
2,4567,PC2C5C1F3
4,4624,PCDF73A3C
4,4372,PC1E0F3B6
2,4173,PC0EB640E
2,4155,PC9042B3F
4,4221,PC90AAFDA
2,4290,PC84E8CEF
2,4559,PC93AAEC9
2,4860,PCF4A2DA9
4,4956,PCB7040B7
4,4106,PC9764C98
2,4336,PCD30AB50
4,4958,PC8A8976A
2,4080,PCBE7E15B
2,4185,PC7F5C566
4,4023,PC77793DF
2,4269,PCC7106FF
2,4400,PC3BD7D63
2,4687,PC52E7369
2,4319,PCAD79413
2,4516,PCF7F25B7
4,4371,PC7E22FD8
2,4143,PC5F47DCF
2,4042,PC5D4DE09
2,4318,PCAD89FE3
2,4953,PC1E2B07E
2,4821,PC67D349A
2,4675,PCE49911B
2,4559,PC93AAEC9
2,4748,PCF2ECD29
2,4410,PC6EFC03B
2,4381,PC9DD9DCD
2,4257,PC1AB9C93
4,4853,PC214FB8E
2,4013,PCE5BA2CE
4,4668,PCBB055C6
2,4857,PC59F4E22
2,4282,PCCE002E5
4,4672,PC03AE86F
2,4694,PCBCF42C2
4,4050,PC822E359
4,4126,PC74CE451
2,4024,PC91E3A87
4,4183,PCF5E7754
2,4212,PC422A6D1
2,4585,PCF3AE602
2,4347,PC3EC1FDF
2,4726,PCF6540C0
2,4777,PCB1132AC
2,4800,PCA4DF48A
2,4942,PCD51A740
2,4737,PCED7EAFE
2,4443,PCC139BD8
2,4880,PC5A27CDE
4,4255,PCB7E7138
2,4757,PC126524C
2,4176,PC11E9595
2,4828,PCF712D1A
2,4377,PC4AC8EAD
4,4018,PCCB2657A
2,4868,PC647292C
2,4638,PCB7AC8AA
2,4298,PC3E474F6
4,4356,PCF1979AE
2,4759,PC4A6C6D9
2,4869,PCF775FA6
4,5000,PCFE7F7FE
2,4926,PCCBCFEDE
2,4893,PC3743587
2,4150,PCC8441A8
2,4297,PCDE89544
2,4774,PCEBE834B
2,4966,PC4E6422C
2,4237,PC51D1059
4,4648,PC576AD85
2,4417,PC208F9BB
2,4632,PCC1FFE5B
2,4612,PC871C1FC
2,4533,PC8DA1D3B
4,4591,PCC9875AC
2,4343,PC0F6325D
2,4050,PC822E359
2,4340,PC3A6DBC9
4,4543,PC74F5EBA
2,4430,PC52EA95D
4,4526,PCCB07C68
2,4880,PC5A27CDE
4,4640,PCC993FB3
2,4187,PCF8D98DC
4,4602,PC0D3474E
2,4144,PCAC7E4C1
2,4847,PCD546332
2,4646,PC3F8C42B
2,4354,PC0671DD4
2,4025,PC5ABB8E4
2,4550,PC21A1833
2,4779,PCC8FE9C6
4,4543,PC74F5EBA
2,4685,PC5D33C18
2,4900,PCFE8B604
2,4736,PC6A65941
2,4969,PCBBB9730
4,4058,PC3415EA4
2,4712,PC94168A2
2,4765,PC795A0A3
2,4078,PC8473A64
4,4035,PC1B1D964
4,4359,PCB27CFF1
2,4675,PCE49911B
4,4485,PC99A12E9
4,4776,PC6906524
4,4336,PCD30AB50
2,4733,PC797AEBF
2,4263,PCD6DBA1D
4,4021,PC851E565
2,4892,PC7AA5B2F
2,4297,PCDE89544
4,4881,PCDE20E6F
2,5009,PC70886EC
2,4513,PC52F533C
4,4719,PCBD66B01
4,4301,PC540E129
4,4906,PC3D58C5E
4,4878,PC08F56A1
2,4129,PCA6127FF
2,4700,PC14E538A
2,4573,PC4D8469D
2,4709,PCC8C7059
2,4227,PCD8346A6
2,4163,PC95B4E03
2,4394,PCD3A817A
2,4233,PC57279D0
2,4921,PCA70760B
2,4553,PC1D57D7F
4,4598,PC5526A36
2,4940,PC8AB18BE
2,4046,PCAC345FD
2,4772,PC7368097
2,4889,PC3547FAD
4,4242,PCECC4DE2
2,4704,PC47FBB07
2,4196,PC4B8A835
2,4357,PC434FA62
4,4030,PCA8A9AA8
2,4516,PCF7F25B7
2,4616,PCE6675F9
2,4594,PC59414DA
2,4529,PC3FAA264
2,4426,PCC0E943C
4,4890,PCAFC8A56
2,4465,PCA227C6B
2,4748,PCF2ECD29
2,4317,PC0DC6CAB
2,4499,PC1EEDA04
2,4439,PC845CEA6
2,4556,PC18C31F6
2,4164,PC578D797
2,4344,PC417B8DF
4,4822,PCD1EB220
2,4435,PC3E78C17
2,4757,PC126524C
4,4658,PC1A58039
